timestamp,label,LOF_score,IsoForest_score,KNN_score,Incremental_score,GRU_score,LSTM_score,CNN_score,Transformer_score,VAE_score,ENS_score
2014-12-23 14:30:00,1,0.034748435,0.24541376434990703,0.27602222918689784,0.21013905,0.038547434,0.044129174,0.03794316,0.10853791,0.19521308,0.13229935976360627
2014-12-23 15:00:00,1,0.034483075,0.28109215181133607,0.26800488422416796,0.17116475,0.04176306,0.04326947,0.027769836,0.10735085,0.19296546,0.12976261549378393
2014-12-23 15:30:00,1,0.035882115,0.29038385232002817,0.2687681162914766,0.08807104,0.043044765,0.04423435,0.033037156,0.10950732,0.19239363,0.12281359428644469
2014-12-23 16:00:00,1,0.03444588,0.14191254945715137,0.26856121987016773,0.018518727,0.042172167,0.043694012,0.05978309,0.11591069,0.19414814,0.10212738582053851
2014-12-23 16:30:00,1,0.033298492,0.20084649049965897,0.27002805885869907,0.094366394,0.044227544,0.041360185,0.052332062,0.12116526,0.1935872,0.11680129848246995
2014-12-23 17:00:00,1,0.033185124,0.2561821174531591,0.27340038361642766,0.0091363,0.047260534,0.039579168,0.033770606,0.12567334,0.19495909,0.11257185121138684
2014-12-23 17:30:00,1,0.03780377,0.17802725878486925,0.2836468900302121,0.10745099,0.049285132,0.03964049,0.030228164,0.12299796,0.19269007,0.11575230362539002
2014-12-23 18:00:00,1,0.038533926,0.2867259044454258,0.29326921606534617,0.21747084,0.048763327,0.04048772,0.028842103,0.1174073,0.19232652,0.14042520591454538
2014-12-23 18:30:00,1,0.039513588,0.23113514964700244,0.3071771026977075,0.25747418,0.049660213,0.043137155,0.03235534,0.11261429,0.19076377,0.14042564354362558
2014-12-23 19:00:00,1,0.040578127,0.3273421151493974,0.3326855805650777,0.24409686,0.05456742,0.04895289,0.037783794,0.112212524,0.18744923,0.15396317114090935
2014-12-23 19:30:00,1,0.044709444,0.14661927791755858,0.36498033249402406,0.20675184,0.065440886,0.058446437,0.035880607,0.11838692,0.18695197,0.13646307823983145
2014-12-23 20:00:00,1,0.05587101,0.10759901844708075,0.38460258102862077,0.18081185,0.079017244,0.06924088,0.037554152,0.12631597,0.18472922,0.13619354731473216
2014-12-23 20:30:00,1,0.08188498,0.19685905282156746,0.4165723462663833,0.13669243,0.09816386,0.08623573,0.039350472,0.12677094,0.17957383,0.15134485038572387
2014-12-23 21:00:00,1,0.11419082,0.23919289106634878,0.4555872878120587,0.12957501,0.11511764,0.10425227,0.042635597,0.121753305,0.1742715,0.16628625746277756
2014-12-23 21:30:00,1,0.14235556,0.3679989355023334,0.4708024716996495,0.1737373,0.12194548,0.115559265,0.053666826,0.112122394,0.16898875,0.19190855375416824
2014-12-23 22:00:00,1,0.19042599,0.3878261936570464,0.493175608158123,0.0960031,0.13493767,0.13292362,0.049933776,0.10902563,0.16401169,0.19536258628263928
2014-12-23 22:30:00,1,0.23047888,0.3338141535930177,0.5150544462265394,0.050383024,0.1478526,0.14772739,0.06427819,0.120494224,0.16123506,0.19681310805870605
2014-12-23 23:00:00,1,0.25840557,0.18493775296569837,0.5280840339449112,0.00081835117,0.15896834,0.15666792,0.08619635,0.14160207,0.16000323,0.1861870681974765
2014-12-23 23:30:00,1,0.2696184,0.157793473969015,0.5339101483444062,0.07224237,0.17053537,0.1627829,0.055446304,0.15385179,0.15782765,0.1926675990524205
2014-12-24 00:00:00,1,0.26892984,0.21987376981292783,0.5356418627734536,0.12365071,0.16605693,0.15879378,0.064278275,0.13455378,0.15395853,0.2028597184967886
2014-12-24 00:30:00,1,0.26607633,0.16604906060902103,0.5350211624616954,0.22355182,0.16280264,0.15590493,0.048010394,0.116811946,0.15032016,0.20272760466486608
2014-12-24 01:00:00,1,0.26120389,0.281203500926237,0.5310872248771664,0.29532626,0.16090883,0.15465458,0.047700502,0.104912974,0.14845227,0.220605558564931
2014-12-24 01:30:00,1,0.25871933,0.26029937866124087,0.5289390882216272,0.34596285,0.1600244,0.15461256,0.049129438,0.0973352,0.14442149,0.2221604141718992
2014-12-24 02:00:00,1,0.2581849,0.2597546141093474,0.5294130770149538,0.38236457,0.15985607,0.15514652,0.04961697,0.09488321,0.13764839,0.22520759247550493
2014-12-24 02:30:00,1,0.25837398,0.29262487534544057,0.5304047598226402,0.4275559,0.15967542,0.15530841,0.045134466,0.09590625,0.12966412,0.23273868544973325
2014-12-24 03:00:00,1,0.2579491,0.30186271627431616,0.53040467880521,0.470046,0.1596687,0.15498406,0.0432959,0.09416795,0.12590803,0.23758746216367715
2014-12-24 03:30:00,1,0.2579118,0.3687769600202362,0.5308625340820765,0.47467667,0.16062236,0.15422358,0.045769554,0.0923696,0.12121417,0.24515857996003643
2014-12-24 04:00:00,1,0.25845098,0.3014711997106758,0.5316101666114431,0.46704468,0.16330458,0.15399063,0.04921069,0.09582083,0.115939766,0.2374270585070803
2014-12-24 04:30:00,1,0.25830352,0.3823833645385797,0.5317795188190315,0.49577162,0.1644167,0.15395832,0.054605316,0.09946698,0.11281409,0.25038882570646503
2014-12-24 05:00:00,1,0.2577536,0.391570332802079,0.5316564054684784,0.4998877,0.1621384,0.1533549,0.052986834,0.10160215,0.11214611,0.2514551610909608
2014-12-24 05:30:00,1,0.257208,0.5384782910022388,0.5315679381172075,0.4595414,0.15815666,0.15211035,0.054921854,0.10395744,0.11389952,0.2633157175674865
2014-12-24 06:00:00,1,0.25913167,0.39913511228623655,0.5334909752078948,0.40427423,0.1542459,0.15039986,0.05973957,0.112619765,0.12203926,0.2438973710247142
2014-12-24 06:30:00,1,0.27222526,0.43920244014024945,0.548982527963272,0.3181363,0.1562262,0.15377398,0.05356213,0.12184416,0.12660994,0.24339588215169566
2014-12-24 07:00:00,1,0.31476235,0.4743903074203537,0.5913513112447375,0.3007715,0.17274332,0.17387314,0.0657635,0.13236573,0.14217044,0.26313240221165196
2014-12-24 07:30:00,1,0.37853515,0.3737147135983676,0.649637552230027,0.22951157,0.19769779,0.20538732,0.066906825,0.14353497,0.14675981,0.26574285664752056
2014-12-24 08:00:00,1,0.459692,0.47108290408455034,0.7141768400115789,0.18822198,0.2291389,0.2450083,0.078764275,0.15014367,0.15813461,0.2993737193796733
2014-12-24 08:30:00,1,0.5227151,0.37295682251052753,0.7626186051678673,0.10015466,0.25132445,0.2758583,0.08239345,0.15253131,0.15903173,0.2977316039102131
2014-12-24 09:00:00,1,0.56283915,0.3373498181337151,0.7909996444089745,0.04098576,0.26706502,0.29677808,0.082005836,0.1563633,0.16429253,0.29985323693396393
2014-12-24 09:30:00,1,0.5698534,0.3239064859884966,0.7947515616059053,0.08635599,0.27024755,0.29992002,0.084611274,0.15909089,0.16114925,0.3055429388723742
2014-12-24 10:00:00,1,0.57221806,0.29914249784820335,0.7956442190181093,0.16593388,0.26956898,0.29594594,0.09496988,0.16321018,0.16645649,0.31367668160330564
2014-12-24 10:30:00,1,0.5731473,0.2822467580267851,0.7960936595300566,0.1313758,0.26854762,0.29136404,0.1033428,0.16370119,0.16697045,0.30853218076547867
2014-12-24 11:00:00,1,0.5807847,0.4408984774134126,0.8041404064547626,0.21048206,0.26807603,0.287371,0.11187902,0.16169746,0.16867615,0.3371117001311997
2014-12-24 11:30:00,1,0.58206093,0.43806943576617563,0.8051182279166477,0.19581845,0.26849782,0.28524834,0.108443476,0.15504435,0.17112786,0.3343809881948238
2014-12-24 12:00:00,1,0.57997644,0.36567638326823726,0.8028868016601554,0.1794827,0.26867074,0.2834686,0.10773583,0.14717498,0.17109284,0.3229072571674425
2014-12-24 12:30:00,1,0.5873662,0.5223767524771983,0.808686500694764,0.2584603,0.27306405,0.28591946,0.11434635,0.13932446,0.17711179,0.3518506542386525
2014-12-24 13:00:00,1,0.60592806,0.39379242406421433,0.8229257412518084,0.3053667,0.2825107,0.29194617,0.11888603,0.13666789,0.1838448,0.349096502500313
2014-12-24 13:30:00,1,0.6082485,0.47926417354520723,0.8227895214905997,0.23963773,0.28665426,0.29186356,0.11340755,0.13482435,0.18401352,0.35118923806623525
2014-12-24 14:00:00,1,0.6125164,0.3480589298891239,0.824670223291348,0.22493125,0.29126576,0.2920567,0.11310122,0.13427047,0.18713157,0.3364447268340711
2014-12-24 14:30:00,1,0.61396265,0.26038590556068897,0.8226680984582514,0.149984,0.29196143,0.2912372,0.116999395,0.13053924,0.18433046,0.3180075989172898
2014-12-24 15:00:00,1,0.6176578,0.27611976697035345,0.8219537235840205,0.1362208,0.2939664,0.29279786,0.1129292,0.12590417,0.18447214,0.3180024293389896
2014-12-24 15:30:00,1,0.6219107,0.2307945902854982,0.8220523365271307,0.12927489,0.2960181,0.29601762,0.11264859,0.12314981,0.18454453,0.3129345728693516
2014-12-24 16:00:00,1,0.6222323,0.047939260266881334,0.8189608365958546,0.064746484,0.28956965,0.29494476,0.124111995,0.12806407,0.18368116,0.28602783663727865
2014-12-24 16:30:00,1,0.6179527,0.18413518689073527,0.8113018611882002,0.03893513,0.2734315,0.2843087,0.11358847,0.131836,0.18223453,0.2930804536244782
2014-12-24 17:00:00,1,0.62102485,0.210871439426489,0.8125295404051133,0.108694404,0.26503083,0.27984613,0.11861518,0.12794435,0.18235552,0.3029902497480077
2014-12-24 17:30:00,1,0.6260909,0.1894565655125131,0.814730032733675,0.10500707,0.26298857,0.2772136,0.11877492,0.11983055,0.1818472,0.29954882107232356
2014-12-24 18:00:00,1,0.6468829,0.3628724518733186,0.8250915139288785,0.11679797,0.26680127,0.28380418,0.1178407,0.11219475,0.1780831,0.3233743139735863
2014-12-24 18:30:00,1,0.68856966,0.1521712922718983,0.8533030868014727,0.10539295,0.2773882,0.3004794,0.12461621,0.11132692,0.1705533,0.30931122412403306
2014-12-24 19:00:00,1,0.75445426,0.23020771831110487,0.9033021174463322,0.06320295,0.29905245,0.32809168,0.1410365,0.115298755,0.16508316,0.333303285821458
2014-12-24 19:30:00,1,0.8488388,0.16353508787314652,0.9701842451814732,0.0021046335,0.33475655,0.3672202,0.18169704,0.12472367,0.15873747,0.3501997442686445
2014-12-24 20:00:00,1,0.95909977,0.22137323599848635,1.0522816157259722,0.0544917,0.38351417,0.41687417,0.21433626,0.14041543,0.16016524,0.4002835092069653
2014-12-24 20:30:00,1,1.0396817,0.3537696617852468,1.1211405540298531,0.05839342,0.42873093,0.4612581,0.23100802,0.15532847,0.15886374,0.4453527316208452
2014-12-24 21:00:00,1,1.1254885,0.30787410009689964,1.1893924581894222,0.08227536,0.4791074,0.5101229,0.2628262,0.17462379,0.15892251,0.47673702708844484
2014-12-24 21:30:00,1,1.2203684,0.30492594262087813,1.253157904302907,0.06293828,0.5235379,0.557877,0.2958303,0.19544297,0.15632822,0.50782298790714
2014-12-24 22:00:00,1,1.3048494,0.38300500760001377,1.3090589442663956,0.077558994,0.5649204,0.60147804,0.31310993,0.2267644,0.15964438,0.5489321675981174
2014-12-24 22:30:00,1,1.3615215,0.5587378035075545,1.3449331972527747,0.062466647,0.59636337,0.63647765,0.337596,0.266586,0.15740821,0.5913433731277268
2014-12-24 23:00:00,1,1.4090531,0.447041433262493,1.3656482641263388,0.09445215,0.62619025,0.6697426,0.36846286,0.31044963,0.15677415,0.6053127114578556
2014-12-24 23:30:00,1,1.4271655,0.47588770700924066,1.374463829638433,0.12656628,0.6520013,0.69184864,0.3338584,0.33615828,0.16105346,0.6198892686517367
2014-12-25 00:00:00,1,1.4294398,0.44976034344998794,1.3789876367198826,0.15893768,0.642763,0.6991201,0.36966535,0.30912584,0.16044353,0.6220270320632301
2014-12-25 00:30:00,1,1.4247191,0.36423979627153713,1.3791733286701175,0.19216658,0.63471663,0.69817525,0.33192554,0.29234123,0.15665695,0.608234934173565
2014-12-25 01:00:00,1,1.4202077,0.6120129605833249,1.3794860412206118,0.25227875,0.6303074,0.6986695,0.33202577,0.27719888,0.15258463,0.6394190699991189
2014-12-25 01:30:00,1,1.4169605,0.5592481562832354,1.3796708935356592,0.3071172,0.6280863,0.7009086,0.33668882,0.25661194,0.15043445,0.6373029844981191
2014-12-25 02:00:00,1,1.414387,0.6767600794042785,1.3798715958061614,0.34866402,0.6271295,0.70349056,0.3368127,0.23886175,0.14213307,0.6520122511350274
2014-12-25 02:30:00,1,1.4129882,0.606145522996032,1.3799615251537878,0.39569902,0.6271402,0.70501715,0.33470044,0.22589931,0.14046165,0.6475570032724535
2014-12-25 03:00:00,1,1.4121733,0.5484542593147985,1.3800530895804628,0.44457766,0.62732536,0.7044946,0.3354058,0.21703625,0.14020786,0.6455253485176508
2014-12-25 03:30:00,1,1.4113061,0.5247614923388966,1.3798995836457175,0.46983165,0.6272199,0.70171565,0.335446,0.20933938,0.1368409,0.6440400781140478
2014-12-25 04:00:00,1,1.4102008,0.5352986383168759,1.3793328740860296,0.47874987,0.6274577,0.69829255,0.33592582,0.20426627,0.13649511,0.6451132939523474
2014-12-25 04:30:00,1,1.4103274,0.728637360941585,1.3794150552212319,0.52218324,0.6264979,0.6977449,0.3408761,0.2020496,0.14273866,0.6722744751326606
2014-12-25 05:00:00,1,1.4115322,0.7531306802495017,1.380008588915568,0.5389907,0.62282646,0.6996785,0.34751865,0.19488382,0.14784777,0.6773796993948653
2014-12-25 05:30:00,1,1.4168143,0.7845208727114734,1.3826273374106348,0.54092,0.6187698,0.7044527,0.35837388,0.18613198,0.16395816,0.6840632334366904
2014-12-25 06:00:00,1,1.4299321,0.8247715855778424,1.3904218328835087,0.5242842,0.61902535,0.7119592,0.3747947,0.18443006,0.1800067,0.6932917450090545
2014-12-25 06:30:00,1,1.4611957,0.777576636508222,1.411227771852979,0.50001633,0.6318111,0.72637504,0.38365972,0.19021559,0.20874731,0.6989805770637464
2014-12-25 07:00:00,1,1.510315,0.8308649275355702,1.4467335722968215,0.5031463,0.6645904,0.7542028,0.40797815,0.20147935,0.22316016,0.7269411765400834
2014-12-25 07:30:00,1,1.5866513,0.8529484670642038,1.497894960014114,0.4863389,0.720074,0.8041876,0.4257421,0.21437877,0.2653708,0.7615096566297822
2014-12-25 08:00:00,1,1.6876485,0.7848217871857575,1.5676620153289433,0.4907551,0.8001634,0.8814317,0.45985237,0.23309518,0.2998065,0.8005818435966339
2014-12-25 08:30:00,1,1.8016231,0.7499584948037672,1.6535745629529912,0.46678746,0.89459455,0.97829056,0.49526727,0.25247315,0.3351114,0.847520061818266
2014-12-25 09:00:00,1,1.9140902,0.7907603046505187,1.7432582510006127,0.4363455,0.99370104,1.0789706,0.53427666,0.2690429,0.3642067,0.9027391185771562
2014-12-25 09:30:00,1,2.011301,0.8158466488369722,1.8233116033353323,0.38425115,1.0827765,1.1711022,0.5768402,0.27958438,0.39484605,0.9488733116446417
2014-12-25 10:00:00,1,1.9900041,0.8426938010763081,1.8801514880115127,0.33442923,1.1541861,1.2428972,0.6211,0.28439966,0.40883583,0.9731885959678811
2014-12-25 10:30:00,1,2.0371268,1.0088196217314582,1.915618414819256,0.2793335,1.2117993,1.2908851,0.6454838,0.2863992,0.427653,1.0114576294543163
2014-12-25 11:00:00,1,2.019704,0.9301080662064543,1.9390353835322522,0.2480769,1.2546878,1.3251625,0.66488063,0.28022352,0.43830648,1.0111317114118166
2014-12-25 11:30:00,1,1.9917021,0.8980872385694152,1.956889592368146,0.2046435,1.285779,1.3489555,0.6714957,0.26896188,0.4452104,1.0079694305369253
2014-12-25 12:00:00,1,2.012891,0.7588681662713128,1.9747120571018066,0.1806758,1.3105187,1.3694544,0.6746389,0.25685593,0.4482069,0.9985357745545378
2014-12-25 12:30:00,1,2.0303006,0.7944238498399443,1.988341148026083,0.15130575,1.3221242,1.3842013,0.6919912,0.2466271,0.45143962,1.0067505369347858
2014-12-25 13:00:00,1,2.0428736,0.843566423846152,2.0013217459774,0.16095284,1.3263849,1.3988196,0.69535697,0.23970807,0.44503406,1.0171131314236217
2014-12-25 13:30:00,1,2.0603623,0.7887687214092409,2.0169369276487963,0.13574176,1.3311049,1.4155773,0.7025067,0.24115098,0.44345662,1.0150673585247125
2014-12-25 14:00:00,1,2.0793784,0.581555161895146,2.034890125054068,0.13702802,1.3348498,1.4339066,0.69640124,0.24474996,0.44420552,0.9985516434333651
2014-12-25 14:30:00,1,2.0926409,0.5201944636921141,2.04805036074401,0.09235122,1.3379153,1.4478558,0.692271,0.24569213,0.449567,0.9918375746107562
2014-12-25 15:00:00,1,2.103849,0.6020397863204181,2.0603278157830234,0.10002603,1.3404975,1.4618301,0.7037581,0.2414186,0.44935402,1.0070112154344153
2014-12-25 15:30:00,1,2.112379,0.6660704446921812,2.0693296477325855,0.112245694,1.3429667,1.4749286,0.72669584,0.2328059,0.44902384,1.0207161916430147
2014-12-25 16:00:00,1,2.1179364,0.6062518159444412,2.0748972539250636,0.13248317,1.3461479,1.4832404,0.7539755,0.2249179,0.45437914,1.021581047597195
2014-12-25 16:30:00,1,2.1272564,0.5329881652287263,2.0808358904874065,0.17115735,1.3510528,1.4857101,0.79253715,0.21882789,0.46172535,1.024676788308525
2014-12-25 17:00:00,1,2.0873225,0.5438861170500093,2.0874085547287904,0.15992382,1.3580005,1.4855981,0.8184196,0.21240143,0.46923757,1.0246886830732693
2014-12-25 17:30:00,1,2.0453079,0.7709153374648299,2.1030926895985873,0.15366392,1.3688387,1.4903463,0.83474636,0.20980608,0.47722563,1.0504380974887266
2014-12-25 18:00:00,1,2.0638976,0.7002486823620035,2.1291689744435653,0.15374967,1.387541,1.5144279,0.80671984,0.21114618,0.48374927,1.0500721314379964
2014-12-25 18:30:00,1,2.0908954,0.6625744949495864,2.1473231098064085,0.1260089,1.4110348,1.5550767,0.7728868,0.21724145,0.48403177,1.0518970542674195
2014-12-25 19:00:00,1,2.1015072,0.8293795411410656,2.15887956863757,0.13334069,1.4417217,1.6039705,0.76757216,0.22897719,0.48815978,1.0837231463771653
2014-12-25 19:30:00,1,2.0621665,0.914724950062439,2.1663319054066483,0.16558345,1.4808059,1.6542704,0.8049937,0.24410778,0.49577647,1.1098623316982432
2014-12-25 20:00:00,1,2.029047,0.8429616893302114,2.1684132726517933,0.19486776,1.5255083,1.6996368,0.85742587,0.25767902,0.5034623,1.1198891149240326
2014-12-25 20:30:00,1,2.0419946,0.928214563340445,2.161565517408455,0.16832751,1.5642667,1.7333565,0.9002708,0.26184443,0.5075301,1.1408189621714866
2014-12-25 21:00:00,1,1.998568,1.0301155425159116,2.155957652918342,0.18041857,1.6063987,1.7633207,0.91043997,0.26360327,0.51223266,1.1578950116476132
2014-12-25 21:30:00,1,1.9957712,1.1479025913941818,2.1528096101859413,0.1326118,1.6403295,1.7847532,0.9047587,0.26901782,0.5161275,1.171564653911493
2014-12-25 22:00:00,1,1.9887812,1.1674251026070586,2.1503197235963682,0.15503594,1.6866754,1.8128744,0.8718434,0.27969497,0.51843846,1.181232075440204
2014-12-25 22:30:00,1,1.9878592,1.2744709055247618,2.157051196731571,0.16078135,1.7447189,1.8522515,0.85336626,0.29869097,0.52509475,1.206031680228502
2014-12-25 23:00:00,1,1.9453096,1.1762734656523097,2.1858617314663316,0.26162574,1.8386207,1.9286782,0.89592266,0.3380852,0.5342286,1.2338450976428854
2014-12-25 23:30:00,1,1.9545362,1.1654581663846226,2.21959098169868,0.28670818,1.9326614,2.018222,0.87704533,0.37836748,0.54537123,1.264217898103989
2014-12-26 00:00:00,1,1.9552164,1.2823696355140086,2.258347363480792,0.3358012,1.9903364,2.1162982,0.99798125,0.39565164,0.5604898,1.3213879889051618
2014-12-26 00:30:00,1,1.9050727,1.221788977740209,2.2981482072438166,0.38845295,2.038929,2.186172,0.98324406,0.41036412,0.5819459,1.334901988234182
2014-12-26 01:00:00,1,1.9149008,1.121911315129605,2.3306750851583877,0.42013833,2.068121,2.226804,0.97321486,0.41562003,0.5998295,1.3412460969308624
2014-12-26 01:30:00,1,1.913269,1.2381074481994894,2.3601026339118274,0.47377625,2.086923,2.259354,0.97921413,0.41540438,0.6170834,1.3714704729514606
2014-12-26 02:00:00,1,1.9231191,1.2132359016566916,2.379956927414619,0.49444246,2.094689,2.2849247,0.9928246,0.40012473,0.63643277,1.3799722341893808
2014-12-26 02:30:00,1,1.9281547,1.160985185793642,2.394806833169896,0.5178528,2.0969548,2.3023598,1.0073491,0.38147855,0.6597125,1.3832949251150248
